elapsed time,species,compartment,concentration,
398.0581,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
398.0581,G(BG),Basolateral membrane,0.0000E00
398.0581,G(BG),Cytoplasm,4.4228E-01
398.0581,G(BG),Interstitium,0.0000E00
398.0581,AVP,Basolateral membrane,0.0000E00
398.0581,AVP,Cytoplasm,0.0000E00
398.0581,AVP,Interstitium,9.4187E00
398.0581,V2R:AVP:G(ABG):GDP,Basolateral membrane,1.9126E-01
398.0581,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
398.0581,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
398.0581,V2R:AVP,Basolateral membrane,3.4214E-01
398.0581,V2R:AVP,Cytoplasm,0.0000E00
398.0581,V2R:AVP,Interstitium,0.0000E00
408.2649,G(ABG):GDP,Basolateral membrane,0.0000E00
408.2649,G(ABG):GDP,Cytoplasm,1.6890E02
408.2649,G(ABG):GDP,Interstitium,0.0000E00
408.2649,V2R:G(A):GTP,Basolateral membrane,8.7137E-02
408.2649,V2R:G(A):GTP,Cytoplasm,0.0000E00
408.2649,V2R:G(A):GTP,Interstitium,0.0000E00
408.2649,G(A):GTP,Basolateral membrane,0.0000E00
408.2649,G(A):GTP,Cytoplasm,4.2948E-02
408.2649,G(A):GTP,Interstitium,0.0000E00
408.2649,V2R:AVP:G(A):GDP,Basolateral membrane,4.2964E-02
408.2649,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
408.2649,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
408.2649,V2R:G(ABG):GDP,Basolateral membrane,3.5045E02
408.2649,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
408.2649,V2R:G(ABG):GDP,Interstitium,0.0000E00
408.2649,V2R:G(A):GDP,Basolateral membrane,1.8508E-01
408.2649,V2R:G(A):GDP,Cytoplasm,0.0000E00
408.2649,V2R:G(A):GDP,Interstitium,0.0000E00
408.2649,V2R,Basolateral membrane,4.9169E02
408.2649,V2R,Cytoplasm,0.0000E00
408.2649,V2R,Interstitium,0.0000E00
408.2649,G(A):GDP,Basolateral membrane,0.0000E00
408.2649,G(A):GDP,Cytoplasm,8.9148E-02
408.2649,G(A):GDP,Interstitium,0.0000E00
408.2649,V2R:AVP:G(A):GTP,Basolateral membrane,7.8408E-03
408.2649,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
408.2649,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
408.2649,G(BG),Basolateral membrane,0.0000E00
408.2649,G(BG),Cytoplasm,4.5512E-01
408.2649,G(BG),Interstitium,0.0000E00
408.2649,AVP,Basolateral membrane,0.0000E00
408.2649,AVP,Cytoplasm,0.0000E00
408.2649,AVP,Interstitium,9.4042E00
408.2649,V2R:AVP:G(ABG):GDP,Basolateral membrane,1.9689E-01
408.2649,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
408.2649,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
408.2649,V2R:AVP,Basolateral membrane,3.4807E-01
408.2649,V2R:AVP,Cytoplasm,0.0000E00
408.2649,V2R:AVP,Interstitium,0.0000E00
418.4716,G(ABG):GDP,Basolateral membrane,0.0000E00
418.4716,G(ABG):GDP,Cytoplasm,1.6540E02
418.4716,G(ABG):GDP,Interstitium,0.0000E00
418.4716,V2R:G(A):GTP,Basolateral membrane,9.0166E-02
418.4716,V2R:G(A):GTP,Cytoplasm,0.0000E00
418.4716,V2R:G(A):GTP,Interstitium,0.0000E00
418.4716,G(A):GTP,Basolateral membrane,0.0000E00
418.4716,G(A):GTP,Cytoplasm,4.3115E-02
418.4716,G(A):GTP,Interstitium,0.0000E00
418.4716,V2R:AVP:G(A):GDP,Basolateral membrane,4.5268E-02
418.4716,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
418.4716,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
418.4716,V2R:G(ABG):GDP,Basolateral membrane,3.5393E02
418.4716,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
418.4716,V2R:G(ABG):GDP,Interstitium,0.0000E00
418.4716,V2R:G(A):GDP,Basolateral membrane,1.9152E-01
418.4716,V2R:G(A):GDP,Cytoplasm,0.0000E00
418.4716,V2R:G(A):GDP,Interstitium,0.0000E00
418.4716,V2R,Basolateral membrane,4.8818E02
418.4716,V2R,Cytoplasm,0.0000E00
418.4716,V2R,Interstitium,0.0000E00
418.4716,G(A):GDP,Basolateral membrane,0.0000E00
418.4716,G(A):GDP,Cytoplasm,8.9454E-02
418.4716,G(A):GDP,Interstitium,0.0000E00
418.4716,V2R:AVP:G(A):GTP,Basolateral membrane,8.4986E-03
418.4716,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
418.4716,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
418.4716,G(BG),Basolateral membrane,0.0000E00
418.4716,G(BG),Cytoplasm,4.6803E-01
418.4716,G(BG),Interstitium,0.0000E00
418.4716,AVP,Basolateral membrane,0.0000E00
418.4716,AVP,Cytoplasm,0.0000E00
418.4716,AVP,Interstitium,9.3898E00
418.4716,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.0246E-01
418.4716,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
418.4716,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
418.4716,V2R:AVP,Basolateral membrane,3.5396E-01
418.4716,V2R:AVP,Cytoplasm,0.0000E00
418.4716,V2R:AVP,Interstitium,0.0000E00
428.6784,G(ABG):GDP,Basolateral membrane,0.0000E00
428.6784,G(ABG):GDP,Cytoplasm,1.6201E02
428.6784,G(ABG):GDP,Interstitium,0.0000E00
428.6784,V2R:G(A):GTP,Basolateral membrane,9.3207E-02
428.6784,V2R:G(A):GTP,Cytoplasm,0.0000E00
428.6784,V2R:G(A):GTP,Interstitium,0.0000E00
428.6784,G(A):GTP,Basolateral membrane,0.0000E00
428.6784,G(A):GTP,Cytoplasm,4.3267E-02
428.6784,G(A):GTP,Interstitium,0.0000E00
428.6784,V2R:AVP:G(A):GDP,Basolateral membrane,4.7616E-02
428.6784,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
428.6784,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
428.6784,V2R:G(ABG):GDP,Basolateral membrane,3.5730E02
428.6784,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
428.6784,V2R:G(ABG):GDP,Interstitium,0.0000E00
428.6784,V2R:G(A):GDP,Basolateral membrane,1.9799E-01
428.6784,V2R:G(A):GDP,Cytoplasm,0.0000E00
428.6784,V2R:G(A):GDP,Interstitium,0.0000E00
428.6784,V2R,Basolateral membrane,4.8478E02
428.6784,V2R,Cytoplasm,0.0000E00
428.6784,V2R,Interstitium,0.0000E00
428.6784,G(A):GDP,Basolateral membrane,0.0000E00
428.6784,G(A):GDP,Cytoplasm,8.9728E-02
428.6784,G(A):GDP,Interstitium,0.0000E00
428.6784,V2R:AVP:G(A):GTP,Basolateral membrane,9.1905E-03
428.6784,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
428.6784,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
428.6784,G(BG),Basolateral membrane,0.0000E00
428.6784,G(BG),Cytoplasm,4.8100E-01
428.6784,G(BG),Interstitium,0.0000E00
428.6784,AVP,Basolateral membrane,0.0000E00
428.6784,AVP,Cytoplasm,0.0000E00
428.6784,AVP,Interstitium,9.3754E00
428.6784,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.0799E-01
428.6784,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
428.6784,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
428.6784,V2R:AVP,Basolateral membrane,3.5979E-01
428.6784,V2R:AVP,Cytoplasm,0.0000E00
428.6784,V2R:AVP,Interstitium,0.0000E00
438.8851,G(ABG):GDP,Basolateral membrane,0.0000E00
438.8851,G(ABG):GDP,Cytoplasm,1.5873E02
438.8851,G(ABG):GDP,Interstitium,0.0000E00
438.8851,V2R:G(A):GTP,Basolateral membrane,9.6259E-02
438.8851,V2R:G(A):GTP,Cytoplasm,0.0000E00
438.8851,V2R:G(A):GTP,Interstitium,0.0000E00
438.8851,G(A):GTP,Basolateral membrane,0.0000E00
438.8851,G(A):GTP,Cytoplasm,4.3406E-02
438.8851,G(A):GTP,Interstitium,0.0000E00
438.8851,V2R:AVP:G(A):GDP,Basolateral membrane,5.0007E-02
438.8851,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
438.8851,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
438.8851,V2R:G(ABG):GDP,Basolateral membrane,3.6057E02
438.8851,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
438.8851,V2R:G(ABG):GDP,Interstitium,0.0000E00
438.8851,V2R:G(A):GDP,Basolateral membrane,2.0447E-01
438.8851,V2R:G(A):GDP,Cytoplasm,0.0000E00
438.8851,V2R:G(A):GDP,Interstitium,0.0000E00
438.8851,V2R,Basolateral membrane,4.8149E02
438.8851,V2R,Cytoplasm,0.0000E00
438.8851,V2R,Interstitium,0.0000E00
438.8851,G(A):GDP,Basolateral membrane,0.0000E00
438.8851,G(A):GDP,Cytoplasm,8.9972E-02
438.8851,G(A):GDP,Interstitium,0.0000E00
438.8851,V2R:AVP:G(A):GTP,Basolateral membrane,9.9172E-03
438.8851,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
438.8851,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
438.8851,G(BG),Basolateral membrane,0.0000E00
438.8851,G(BG),Cytoplasm,4.9403E-01
438.8851,G(BG),Interstitium,0.0000E00
438.8851,AVP,Basolateral membrane,0.0000E00
438.8851,AVP,Cytoplasm,0.0000E00
438.8851,AVP,Interstitium,9.3610E00
438.8851,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.1346E-01
438.8851,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
438.8851,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
438.8851,V2R:AVP,Basolateral membrane,3.6558E-01
438.8851,V2R:AVP,Cytoplasm,0.0000E00
438.8851,V2R:AVP,Interstitium,0.0000E00
449.0919,G(ABG):GDP,Basolateral membrane,0.0000E00
449.0919,G(ABG):GDP,Cytoplasm,1.5554E02
449.0919,G(ABG):GDP,Interstitium,0.0000E00
449.0919,V2R:G(A):GTP,Basolateral membrane,9.9321E-02
449.0919,V2R:G(A):GTP,Cytoplasm,0.0000E00
449.0919,V2R:G(A):GTP,Interstitium,0.0000E00
449.0919,G(A):GTP,Basolateral membrane,0.0000E00
449.0919,G(A):GTP,Cytoplasm,4.3531E-02
449.0919,G(A):GTP,Interstitium,0.0000E00
449.0919,V2R:AVP:G(A):GDP,Basolateral membrane,5.2439E-02
449.0919,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
449.0919,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
449.0919,V2R:G(ABG):GDP,Basolateral membrane,3.6373E02
449.0919,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
449.0919,V2R:G(ABG):GDP,Interstitium,0.0000E00
449.0919,V2R:G(A):GDP,Basolateral membrane,2.1097E-01
449.0919,V2R:G(A):GDP,Cytoplasm,0.0000E00
449.0919,V2R:G(A):GDP,Interstitium,0.0000E00
449.0919,V2R,Basolateral membrane,4.7830E02
449.0919,V2R,Cytoplasm,0.0000E00
449.0919,V2R,Interstitium,0.0000E00
449.0919,G(A):GDP,Basolateral membrane,0.0000E00
449.0919,G(A):GDP,Cytoplasm,9.0187E-02
449.0919,G(A):GDP,Interstitium,0.0000E00
449.0919,V2R:AVP:G(A):GTP,Basolateral membrane,1.0679E-02
449.0919,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
449.0919,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
449.0919,G(BG),Basolateral membrane,0.0000E00
449.0919,G(BG),Cytoplasm,5.0713E-01
449.0919,G(BG),Interstitium,0.0000E00
449.0919,AVP,Basolateral membrane,0.0000E00
449.0919,AVP,Cytoplasm,0.0000E00
449.0919,AVP,Interstitium,9.3467E00
449.0919,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.1889E-01
449.0919,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
449.0919,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
449.0919,V2R:AVP,Basolateral membrane,3.7131E-01
449.0919,V2R:AVP,Cytoplasm,0.0000E00
449.0919,V2R:AVP,Interstitium,0.0000E00
459.2986,G(ABG):GDP,Basolateral membrane,0.0000E00
459.2986,G(ABG):GDP,Cytoplasm,1.5245E02
459.2986,G(ABG):GDP,Interstitium,0.0000E00
459.2986,V2R:G(A):GTP,Basolateral membrane,1.0239E-01
459.2986,V2R:G(A):GTP,Cytoplasm,0.0000E00
459.2986,V2R:G(A):GTP,Interstitium,0.0000E00
459.2986,G(A):GTP,Basolateral membrane,0.0000E00
459.2986,G(A):GTP,Cytoplasm,4.3644E-02
459.2986,G(A):GTP,Interstitium,0.0000E00
459.2986,V2R:AVP:G(A):GDP,Basolateral membrane,5.4910E-02
459.2986,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
459.2986,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
459.2986,V2R:G(ABG):GDP,Basolateral membrane,3.6680E02
459.2986,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
459.2986,V2R:G(ABG):GDP,Interstitium,0.0000E00
459.2986,V2R:G(A):GDP,Basolateral membrane,2.1749E-01
459.2986,V2R:G(A):GDP,Cytoplasm,0.0000E00
459.2986,V2R:G(A):GDP,Interstitium,0.0000E00
459.2986,V2R,Basolateral membrane,4.7521E02
459.2986,V2R,Cytoplasm,0.0000E00
459.2986,V2R,Interstitium,0.0000E00
459.2986,G(A):GDP,Basolateral membrane,0.0000E00
459.2986,G(A):GDP,Cytoplasm,9.0376E-02
459.2986,G(A):GDP,Interstitium,0.0000E00
459.2986,V2R:AVP:G(A):GTP,Basolateral membrane,1.1477E-02
459.2986,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
459.2986,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
459.2986,G(BG),Basolateral membrane,0.0000E00
459.2986,G(BG),Cytoplasm,5.2029E-01
459.2986,G(BG),Interstitium,0.0000E00
459.2986,AVP,Basolateral membrane,0.0000E00
459.2986,AVP,Cytoplasm,0.0000E00
459.2986,AVP,Interstitium,9.3323E00
459.2986,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.2426E-01
459.2986,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
459.2986,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
459.2986,V2R:AVP,Basolateral membrane,3.7701E-01
459.2986,V2R:AVP,Cytoplasm,0.0000E00
459.2986,V2R:AVP,Interstitium,0.0000E00
469.5054,G(ABG):GDP,Basolateral membrane,0.0000E00
469.5054,G(ABG):GDP,Cytoplasm,1.4946E02
469.5054,G(ABG):GDP,Interstitium,0.0000E00
469.5054,V2R:G(A):GTP,Basolateral membrane,1.0547E-01
469.5054,V2R:G(A):GTP,Cytoplasm,0.0000E00
469.5054,V2R:G(A):GTP,Interstitium,0.0000E00
469.5054,G(A):GTP,Basolateral membrane,0.0000E00
469.5054,G(A):GTP,Cytoplasm,4.3746E-02
469.5054,G(A):GTP,Interstitium,0.0000E00
469.5054,V2R:AVP:G(A):GDP,Basolateral membrane,5.7419E-02
469.5054,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
469.5054,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
469.5054,V2R:G(ABG):GDP,Basolateral membrane,3.6978E02
469.5054,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
469.5054,V2R:G(ABG):GDP,Interstitium,0.0000E00
469.5054,V2R:G(A):GDP,Basolateral membrane,2.2402E-01
469.5054,V2R:G(A):GDP,Cytoplasm,0.0000E00
469.5054,V2R:G(A):GDP,Interstitium,0.0000E00
469.5054,V2R,Basolateral membrane,4.7221E02
469.5054,V2R,Cytoplasm,0.0000E00
469.5054,V2R,Interstitium,0.0000E00
469.5054,G(A):GDP,Basolateral membrane,0.0000E00
469.5054,G(A):GDP,Cytoplasm,9.0540E-02
469.5054,G(A):GDP,Interstitium,0.0000E00
469.5054,V2R:AVP:G(A):GTP,Basolateral membrane,1.2311E-02
469.5054,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
469.5054,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
469.5054,G(BG),Basolateral membrane,0.0000E00
469.5054,G(BG),Cytoplasm,5.3351E-01
469.5054,G(BG),Interstitium,0.0000E00
469.5054,AVP,Basolateral membrane,0.0000E00
469.5054,AVP,Cytoplasm,0.0000E00
469.5054,AVP,Interstitium,9.3180E00
469.5054,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.2957E-01
469.5054,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
469.5054,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
469.5054,V2R:AVP,Basolateral membrane,3.8266E-01
469.5054,V2R:AVP,Cytoplasm,0.0000E00
469.5054,V2R:AVP,Interstitium,0.0000E00
479.7121,G(ABG):GDP,Basolateral membrane,0.0000E00
479.7121,G(ABG):GDP,Cytoplasm,1.4655E02
479.7121,G(ABG):GDP,Interstitium,0.0000E00
479.7121,V2R:G(A):GTP,Basolateral membrane,1.0856E-01
479.7121,V2R:G(A):GTP,Cytoplasm,0.0000E00
479.7121,V2R:G(A):GTP,Interstitium,0.0000E00
479.7121,G(A):GTP,Basolateral membrane,0.0000E00
479.7121,G(A):GTP,Cytoplasm,4.3837E-02
479.7121,G(A):GTP,Interstitium,0.0000E00
479.7121,V2R:AVP:G(A):GDP,Basolateral membrane,5.9965E-02
479.7121,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
479.7121,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
479.7121,V2R:G(ABG):GDP,Basolateral membrane,3.7267E02
479.7121,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
479.7121,V2R:G(ABG):GDP,Interstitium,0.0000E00
479.7121,V2R:G(A):GDP,Basolateral membrane,2.3056E-01
479.7121,V2R:G(A):GDP,Cytoplasm,0.0000E00
479.7121,V2R:G(A):GDP,Interstitium,0.0000E00
479.7121,V2R,Basolateral membrane,4.6930E02
479.7121,V2R,Cytoplasm,0.0000E00
479.7121,V2R,Interstitium,0.0000E00
479.7121,G(A):GDP,Basolateral membrane,0.0000E00
479.7121,G(A):GDP,Cytoplasm,9.0680E-02
479.7121,G(A):GDP,Interstitium,0.0000E00
479.7121,V2R:AVP:G(A):GTP,Basolateral membrane,1.3182E-02
479.7121,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
479.7121,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
479.7121,G(BG),Basolateral membrane,0.0000E00
479.7121,G(BG),Cytoplasm,5.4679E-01
479.7121,G(BG),Interstitium,0.0000E00
479.7121,AVP,Basolateral membrane,0.0000E00
479.7121,AVP,Cytoplasm,0.0000E00
479.7121,AVP,Interstitium,9.3038E00
479.7121,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.3484E-01
479.7121,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
479.7121,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
479.7121,V2R:AVP,Basolateral membrane,3.8827E-01
479.7121,V2R:AVP,Cytoplasm,0.0000E00
479.7121,V2R:AVP,Interstitium,0.0000E00
489.9189,G(ABG):GDP,Basolateral membrane,0.0000E00
489.9189,G(ABG):GDP,Cytoplasm,1.4373E02
489.9189,G(ABG):GDP,Interstitium,0.0000E00
489.9189,V2R:G(A):GTP,Basolateral membrane,1.1166E-01
489.9189,V2R:G(A):GTP,Cytoplasm,0.0000E00
489.9189,V2R:G(A):GTP,Interstitium,0.0000E00
489.9189,G(A):GTP,Basolateral membrane,0.0000E00
489.9189,G(A):GTP,Cytoplasm,4.3917E-02
489.9189,G(A):GTP,Interstitium,0.0000E00
489.9189,V2R:AVP:G(A):GDP,Basolateral membrane,6.2545E-02
489.9189,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
489.9189,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
489.9189,V2R:G(ABG):GDP,Basolateral membrane,3.7547E02
489.9189,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
489.9189,V2R:G(ABG):GDP,Interstitium,0.0000E00
489.9189,V2R:G(A):GDP,Basolateral membrane,2.3712E-01
489.9189,V2R:G(A):GDP,Cytoplasm,0.0000E00
489.9189,V2R:G(A):GDP,Interstitium,0.0000E00
489.9189,V2R,Basolateral membrane,4.6647E02
489.9189,V2R,Cytoplasm,0.0000E00
489.9189,V2R,Interstitium,0.0000E00
489.9189,G(A):GDP,Basolateral membrane,0.0000E00
489.9189,G(A):GDP,Cytoplasm,9.0798E-02
489.9189,G(A):GDP,Interstitium,0.0000E00
489.9189,V2R:AVP:G(A):GTP,Basolateral membrane,1.4091E-02
489.9189,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
489.9189,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
489.9189,G(BG),Basolateral membrane,0.0000E00
489.9189,G(BG),Cytoplasm,5.6012E-01
489.9189,G(BG),Interstitium,0.0000E00
489.9189,AVP,Basolateral membrane,0.0000E00
489.9189,AVP,Cytoplasm,0.0000E00
489.9189,AVP,Interstitium,9.2895E00
489.9189,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.4004E-01
489.9189,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
489.9189,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
489.9189,V2R:AVP,Basolateral membrane,3.9384E-01
489.9189,V2R:AVP,Cytoplasm,0.0000E00
489.9189,V2R:AVP,Interstitium,0.0000E00
500.1256,G(ABG):GDP,Basolateral membrane,0.0000E00
500.1256,G(ABG):GDP,Cytoplasm,1.4100E02
500.1256,G(ABG):GDP,Interstitium,0.0000E00
500.1256,V2R:G(A):GTP,Basolateral membrane,1.1476E-01
500.1256,V2R:G(A):GTP,Cytoplasm,0.0000E00
500.1256,V2R:G(A):GTP,Interstitium,0.0000E00
500.1256,G(A):GTP,Basolateral membrane,0.0000E00
500.1256,G(A):GTP,Cytoplasm,4.3989E-02
500.1256,G(A):GTP,Interstitium,0.0000E00
500.1256,V2R:AVP:G(A):GDP,Basolateral membrane,6.5158E-02
500.1256,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
500.1256,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
500.1256,V2R:G(ABG):GDP,Basolateral membrane,3.7818E02
500.1256,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
500.1256,V2R:G(ABG):GDP,Interstitium,0.0000E00
500.1256,V2R:G(A):GDP,Basolateral membrane,2.4368E-01
500.1256,V2R:G(A):GDP,Cytoplasm,0.0000E00
500.1256,V2R:G(A):GDP,Interstitium,0.0000E00
500.1256,V2R,Basolateral membrane,4.6373E02
500.1256,V2R,Cytoplasm,0.0000E00
500.1256,V2R,Interstitium,0.0000E00
500.1256,G(A):GDP,Basolateral membrane,0.0000E00
500.1256,G(A):GDP,Cytoplasm,9.0895E-02
500.1256,G(A):GDP,Interstitium,0.0000E00
500.1256,V2R:AVP:G(A):GTP,Basolateral membrane,1.5037E-02
500.1256,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
500.1256,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
500.1256,G(BG),Basolateral membrane,0.0000E00
500.1256,G(BG),Cytoplasm,5.7352E-01
500.1256,G(BG),Interstitium,0.0000E00
500.1256,AVP,Basolateral membrane,0.0000E00
500.1256,AVP,Cytoplasm,0.0000E00
500.1256,AVP,Interstitium,9.2752E00
500.1256,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.4519E-01
500.1256,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
500.1256,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
500.1256,V2R:AVP,Basolateral membrane,3.9937E-01
500.1256,V2R:AVP,Cytoplasm,0.0000E00
500.1256,V2R:AVP,Interstitium,0.0000E00
510.3323,G(ABG):GDP,Basolateral membrane,0.0000E00
510.3323,G(ABG):GDP,Cytoplasm,1.3834E02
510.3323,G(ABG):GDP,Interstitium,0.0000E00
510.3323,V2R:G(A):GTP,Basolateral membrane,1.1787E-01
510.3323,V2R:G(A):GTP,Cytoplasm,0.0000E00
510.3323,V2R:G(A):GTP,Interstitium,0.0000E00
510.3323,G(A):GTP,Basolateral membrane,0.0000E00
510.3323,G(A):GTP,Cytoplasm,4.4051E-02
510.3323,G(A):GTP,Interstitium,0.0000E00
510.3323,V2R:AVP:G(A):GDP,Basolateral membrane,6.7802E-02
510.3323,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
510.3323,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
510.3323,V2R:G(ABG):GDP,Basolateral membrane,3.8082E02
510.3323,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
510.3323,V2R:G(ABG):GDP,Interstitium,0.0000E00
510.3323,V2R:G(A):GDP,Basolateral membrane,2.5025E-01
510.3323,V2R:G(A):GDP,Cytoplasm,0.0000E00
510.3323,V2R:G(A):GDP,Interstitium,0.0000E00
510.3323,V2R,Basolateral membrane,4.6107E02
510.3323,V2R,Cytoplasm,0.0000E00
510.3323,V2R,Interstitium,0.0000E00
510.3323,G(A):GDP,Basolateral membrane,0.0000E00
510.3323,G(A):GDP,Cytoplasm,9.0972E-02
510.3323,G(A):GDP,Interstitium,0.0000E00
510.3323,V2R:AVP:G(A):GTP,Basolateral membrane,1.6022E-02
510.3323,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
510.3323,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
510.3323,G(BG),Basolateral membrane,0.0000E00
510.3323,G(BG),Cytoplasm,5.8696E-01
510.3323,G(BG),Interstitium,0.0000E00
510.3323,AVP,Basolateral membrane,0.0000E00
510.3323,AVP,Cytoplasm,0.0000E00
510.3323,AVP,Interstitium,9.2610E00
510.3323,V2R:AVP:G(ABG):GDP,Basolateral membrane,2.5028E-01
510.3323,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
510.3323,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
510.3323,V2R:AVP,Basolateral membrane,4.0487E-01
510.3323,V2R:AVP,Cytoplasm,0.0000E00
510.3323,V2R:AVP,Interstitium,0.0000E00
520.5391,G(ABG):GDP,Basolateral membrane,0.0000E00
520.5391,G(ABG):GDP,Cytoplasm,1.3576E02
520.5391,G(ABG):GDP,Interstitium,0.0000E00
520.5391,V2R:G(A):GTP,Basolateral membrane,1.2098E-01
520.5391,V2R:G(A):GTP,Cytoplasm,0.0000E00
520.5391,V2R:G(A):GTP,Interstitium,0.0000E00
520.5391,G(A):GTP,Basolateral membrane,0.0000E00
520.5391,G(A):GTP,Cytoplasm,4.4106E-02
520.5391,G(A):GTP,Interstitium,0.0000E00
520.5391,V2R:AVP:G(A):GDP,Basolateral membrane,7.0477E-02
520.5391,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
520.5391,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
520.5391,V2R:G(ABG):GDP,Basolateral membrane,3.8339E02
520.5391,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
520.5391,V2R:G(ABG):GDP,Interstitium,0.0000E00
520.5391,V2R:G(A):GDP,Basolateral membrane,2.5682E-01
520.5391,V2R:G(A):GDP,Cytoplasm,0.0000E00
520.5391,V2R:G(A):GDP,Interstitium,0.0000E00
520.5391,V2R,Basolateral membrane,4.5848E02
